Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,43,11656923698.851715,1.0045934738852689,3693.098032835305,175310.22455446518,71.99999999999886,19,152.67838859558103,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9999999999999998,-1,none,0.5020866084824829,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,11,10,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed43.pkl,19,19,1.170197825754236
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,AdaptivePursuit,composite,49,6259274082.912907,1.0578519878642088,4043.859536430418,180731.8703452088,145.9999999999984,14,192.37091827392575,cpu,sha256(dataset/filename)+42,False,0.5640511425954429,0.0862140747587936,-1,none,0.357000246544374,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,1,65,5,6,2,10,0,1,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_AdaptivePursuit_composite_seed49.pkl,14,14,0.5651362317905607
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,42,540125296.8055859,0.0585854997086503,3892.1161387146462,175904.34267497848,66.99999999999909,3,194.61947107315063,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9772756218496936,-1,none,0.4675974142693487,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed42.pkl,3,3,1.0148917402308373
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,45,12286721885.381489,0.7485715093650839,3699.997511335553,174916.56037417045,66.99999999999932,7,149.64557671546936,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9772756218496936,-1,none,0.6109219536017381,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,11,9,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed45.pkl,7,7,1.205837121459271
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,44,12499995498.79638,0.6080250852373453,3742.642118743919,175883.58318709524,73.99999999999841,14,161.1063117980957,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9772756218496936,-1,none,0.5411137174980937,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,11,10,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed44.pkl,14,14,1.0990213837016625
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,48,4503857373.259408,0.6320430648260015,3793.967220887077,178670.73398722574,70.99999999999909,11,150.38768100738525,cpu,sha256(dataset/filename)+42,False,0.9970583393912164,0.9698970004336018,-1,none,0.3211291874492374,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,13,10,9,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed48.pkl,11,11,0.9583061593444265
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,46,3602002876.2192097,0.9755468893760076,3679.26689448092,176671.18522896545,82.99999999999932,16,163.57772302627563,cpu,sha256(dataset/filename)+42,False,0.998211389088891,0.9886378109248468,-1,none,0.4967865187228133,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,11,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed46.pkl,16,16,1.0738979920603
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,47,10342878742.855013,1.0463512052116004,3833.148774086913,179205.26284303216,66.99999999999955,7,184.47288346290588,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9886378109248468,-1,none,0.5208927977830842,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed47.pkl,7,7,0.9005394586942225
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,49,5748937376.242668,0.7838078149198883,3669.485926259829,174755.42413186433,73.99999999999909,14,172.5105905532837,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248468,-1,none,0.4615419393049139,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,11,9,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed49.pkl,14,14,1.2193209780144907
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,51,1223733309.2592356,0.6447362411637998,3653.117001003568,176026.18824680502,68.99999999999977,5,159.87194108963013,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9772756218496936,-1,none,0.4690140056143751,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,11,10,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed51.pkl,5,5,1.1925727528182628
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,43,3667110682.5036464,0.7824420653891783,3722.794855429647,176386.26464593987,116.99999999999932,13,146.5813021659851,cpu,sha256(dataset/filename)+42,False,0.981595799321236,0.9170696227168976,-1,none,0.4066092982278935,7,"[16,16,16,16,16,16,4]",-0.0012047413869627,1.425959867558309,2.299118603978838,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,9,15,11,10,6,6,10,9,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed43.pkl,13,13,0.9809847289050129
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,42,5811995562.672984,0.934747308821758,3734.759988888015,175474.4994115461,72.99999999999932,19,171.9910764694214,cpu,sha256(dataset/filename)+42,False,0.991553292480202,0.9471726222832956,-1,none,0.3000452816557589,7,"[16,16,16,16,16,16,4]",-0.0011544164403208,1.3005129788070915,2.300773867538997,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,9,12,13,10,10,11,7,7,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed42.pkl,19,19,1.1344967502028611
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,44,5844080879.463251,0.7709272283946286,3827.4864488574863,179519.58281812377,76.99999999999955,15,153.90938901901245,cpu,sha256(dataset/filename)+42,False,0.9729093833674972,0.8854634980487914,-1,none,0.3948428339273477,7,"[16,16,16,16,16,16,4]",-0.0018650707123535,1.0030867256490248,2.301072035517012,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,14,13,6,16,11,6,6,12,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed44.pkl,15,15,0.8777530513033928
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,47,4725197523.168864,0.8985462999732766,3860.443594017733,178670.10422094824,66.99999999999864,14,151.6746587753296,cpu,sha256(dataset/filename)+42,False,0.9722345247810936,0.8869666231504992,-1,none,0.5720371072419463,7,"[16,16,16,16,16,16,4]",-0.001438781685595,0.9030806865277036,2.30157801934651,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,14,8,7,9,13,6,10,18,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed47.pkl,14,14,0.9165961918119163
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,UCBOnly,composite,50,9183483498.386972,0.7617649280153709,3745.279868105029,175010.84541047277,66.99999999999955,15,222.6117956638336,cpu,sha256(dataset/filename)+42,False,0.9986464103058348,0.9886378109248468,-1,none,0.4430236431187768,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,10,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_UCBOnly_composite_seed50.pkl,15,15,1.1639578991745363
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,46,5001083603.773704,0.6926657171518259,3743.952587877629,178060.45517571602,66.99999999999932,18,177.5928614139557,cpu,sha256(dataset/filename)+42,False,0.981044827354592,0.9343073081064346,-1,none,0.6008723744158929,7,"[16,16,16,16,16,16,4]",-0.0019091679049389,1.093668342102319,2.299219940389906,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,17,11,12,9,8,6,8,10,7]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed46.pkl,18,18,1.0258576708604257
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,45,9662386622.928888,0.8634396632919039,3680.762680443776,174747.3967076484,66.99999999999955,14,184.7522530555725,cpu,sha256(dataset/filename)+42,False,0.9831207869456468,0.8642422450001931,-1,none,0.5132251791058474,7,"[16,16,16,16,16,16,4]",-0.0020785207327987,1.1871876695326395,2.299939291817801,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,5,13,13,9,7,12,12,11,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed45.pkl,14,14,1.2237991811215627
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,48,9214831226.974598,0.733191612673987,3859.330876674335,177832.99887528757,88.99999999999864,22,171.5830943584442,cpu,sha256(dataset/filename)+42,False,0.9861153661227964,0.8983288122256525,-1,none,0.4567212015872815,7,"[16,16,16,16,16,16,4]",-0.001247781944195,1.0217505302612804,2.300187247140067,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,13,8,6,13,11,7,8,10,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed48.pkl,22,22,0.8804486334175188
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,51,11296709057.186563,0.8470545565318849,3915.476873123223,176116.20600403217,96.99999999999908,15,166.10950541496277,cpu,sha256(dataset/filename)+42,False,0.9709874335272126,0.8025331207656888,-1,none,0.5333952968823994,7,"[16,16,16,16,16,16,4]",-0.0014300732208149,0.989443373494266,2.296574005058833,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,5,10,11,16,13,15,8,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed51.pkl,15,15,0.8751645342477197
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,49,5383346803.969299,0.5227775582184597,3701.422410209141,176262.88201086092,67.0,11,201.7656433582306,cpu,sha256(dataset/filename)+42,False,0.9839311784674768,0.9358104332081424,-1,none,0.542927223915594,7,"[16,16,16,16,16,16,4]",-0.0010077704043526,1.1302374242139714,2.2987499492509023,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,8,10,14,8,7,13,10,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed49.pkl,11,11,1.122178646227411
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,PPOOnly,composite,50,8073125816.377796,0.8789318900292392,3769.995926278578,176940.06154621343,66.99999999999909,11,180.29220294952395,cpu,sha256(dataset/filename)+42,False,0.9815368078803928,0.9057074336417444,-1,none,0.4935350507562938,7,"[16,16,16,16,16,16,4]",-0.0013743681567055,1.200504777953029,2.298475589071001,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,8,10,9,6,14,9,17,9,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_PPOOnly_composite_seed50.pkl,11,11,1.0610231041931613
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,42,4856183322.271682,0.7639443820739528,3901.628101547241,176795.1830061184,66.99999999999886,23,154.97103309631348,cpu,sha256(dataset/filename)+42,False,0.9822671141049776,0.8983288122256523,48,fixed_generation,0.4538106541211022,4,"[16,16,16,4]",-0.0095886283088475,0.8055870936368592,2.262266159057617,48,2.0984425485134124,0.25328125,2.2123888701200487,1.8303252458572388,0.3541666567325592,2.054065227508545,"[13,15,11,6,7,8,8,11,8,13]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed42.pkl,23,23,0.9644419246935871
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,44,14802598937.603262,0.9691578725195492,3745.685295698405,176284.90340417402,66.99999999999977,31,148.30265426635742,cpu,sha256(dataset/filename)+42,False,0.9952697284801076,0.9170696227168976,48,fixed_generation,0.5772224872758802,4,"[16,16,16,4]",-0.0055489506339654,0.5171628696843982,2.2743600457906723,48,2.137945085167885,0.24828125,2.2329377448558807,1.9133601188659668,0.3541666567325592,2.0958573818206787,"[13,11,9,10,8,9,11,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed44.pkl,31,31,1.0481082077509312
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,43,9782320379.109217,0.7236555620123095,3723.050023322616,176009.26032235028,66.99999999999864,15,161.4864785671234,cpu,sha256(dataset/filename)+42,False,0.9935604424210754,0.8928421194648833,48,fixed_generation,0.4783508503696157,4,"[16,16,16,4]",-0.0098194554448127,0.7497711582109332,2.239874452352524,48,2.14326448738575,0.21625,2.232957506179809,1.9084120988845823,0.3541666567325592,2.1085734367370605,"[10,13,12,12,10,10,8,9,8,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed43.pkl,15,15,1.1456878696077595
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,45,3870225640.129855,0.644905707503225,3709.612829659279,175227.71329597925,66.99999999999909,10,164.0895290374756,cpu,sha256(dataset/filename)+42,False,0.9892267993579807,0.845501434508948,48,fixed_generation,0.5795320438889535,4,"[16,16,16,4]",-0.009352424996905,0.6842586076818407,2.2827938199043274,48,2.121657776236534,0.25828125,2.2271719121932985,1.8807907104492188,0.375,2.0885818004608154,"[15,11,11,10,9,10,11,8,9,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed45.pkl,10,10,1.1805866296945544
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,47,9445409864.664509,0.7614177309148847,3877.319484616992,180006.60867039824,66.99999999999909,18,152.78014492988586,cpu,sha256(dataset/filename)+42,False,0.9861946860791546,0.8439983094072402,48,fixed_generation,0.5524222459198076,4,"[16,16,16,4]",-0.0130761894979514,0.5781411384232342,2.2774168848991394,48,2.120409513711929,0.2334375,2.2177916979789734,1.8789869546890257,0.3541666567325592,2.069457054138184,"[10,8,16,13,8,9,10,11,7,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed47.pkl,18,18,0.8153141910996567
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,46,22259784811.25344,0.7430564237803302,3727.2219427610335,176976.9853689304,136.9999999999991,10,169.23819136619568,cpu,sha256(dataset/filename)+42,False,0.9786423964494576,0.8326361203320871,48,fixed_generation,0.5263996090870634,4,"[16,16,16,4]",-0.0101342281559482,0.4190011390310246,2.2657384872436523,48,2.1158007478713987,0.238125,2.216750017404556,1.863684058189392,0.3333333432674408,2.050222158432007,"[10,7,7,8,16,7,11,7,13,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed46.pkl,10,10,0.8632716462486794
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,48,8606895869.711117,1.051288754900776,3657.48835096986,176463.80164070873,70.99999999999909,17,170.5509843826294,cpu,sha256(dataset/filename)+42,False,0.9790467666165428,0.7739332463009986,48,fixed_generation,0.3848781068229521,4,"[16,16,16,4]",-0.0116807810263708,0.6006152767222375,2.274577483534813,48,2.1352552008628845,0.25671875,2.236222254037857,1.8827913999557493,0.3333333432674408,2.080152750015259,"[7,8,10,10,4,12,13,13,9,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed48.pkl,17,17,1.1586461623690085
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,50,16812431935.481472,0.6780291491692727,3703.277572582908,174355.9859874822,91.99999999999908,10,174.32572889328003,cpu,sha256(dataset/filename)+42,False,0.9905684119839602,0.882983055491438,48,fixed_generation,0.4267166148039324,4,"[16,16,16,4]",-0.0095624530222266,0.7911899844184518,2.2737534195184708,48,2.1180159068107605,0.23796875,2.214600575566292,1.8846861124038696,0.3333333432674408,2.072007894515991,"[11,9,13,13,10,11,10,9,6,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed50.pkl,10,10,1.160148002489376
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,42,3125915183.1597934,0.7447872672820218,3890.231496581135,175978.5866990402,66.99999999999909,9,161.31316328048706,cpu,sha256(dataset/filename)+42,False,0.993520779995037,0.8568636235841012,72,random_generation,0.4693845690490645,2,"[16,12]",-0.0137317250482738,0.5779019147157669,2.2908901274204254,72,2.168666279713313,0.1930208333333333,2.244162743091583,1.983924865722656,0.2916666567325592,2.13805890083313,"[9,8,12,8,11,9,13,11,11,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed42.pkl,9,9,1.0118288681940744
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,43,747528377.246511,0.6187463392465385,3671.5736783520506,174756.95488668987,92.99999999999908,9,179.07913780212402,cpu,sha256(dataset/filename)+42,False,0.9674574773431508,0.8326361203320871,42,random_generation,0.4374137744306275,4,"[16,16,16,10]",-0.0093266219337238,1.1828285045921805,2.231031119823456,42,2.1374705040454867,0.2421562527120113,2.2316022408008576,1.8860795497894287,0.4047619104385376,2.098318338394165,"[19,8,16,11,6,8,8,6,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed43.pkl,9,9,1.1666299674078806
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,44,13982515457.101995,0.8913527785142816,3823.74411650771,176809.8200470389,66.99999999999886,28,155.1584370136261,cpu,sha256(dataset/filename)+42,False,0.7774698873013681,0.5061808327870174,23,random_generation,0.439154168836789,5,"[16,16,16,16,13]",-0.0065026751397033,1.5172869354486465,1.406336396932602,23,1.90506551027298,0.3499999928474426,2.141035887002945,1.2395753860473633,0.6086956262588501,1.689866065979004,"[32,28,16,4,2,3,2,3,2,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed44.pkl,28,28,1.0120078972844775
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,45,22986302823.796387,0.7455521158514664,3749.40977862034,175082.37084884912,66.99999999999864,19,147.6651885509491,cpu,sha256(dataset/filename)+42,False,0.9808077069442994,0.795154499349597,49,random_generation,0.6018178658439208,4,"[16,16,16,3]",-0.0148511439329013,0.6301106351893395,2.226931631565094,49,2.128039813637733,0.2277022079750895,2.2302516913414,1.8900885581970213,0.3877550959587097,2.087459087371826,"[11,11,17,11,11,11,7,7,8,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed45.pkl,19,19,1.1539751224061896
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,49,5647735617.001892,0.2752492922158674,3749.0563477321807,177218.81175581773,72.99999999999955,8,250.68857860565183,cpu,sha256(dataset/filename)+42,False,0.9841606020059356,0.8869666231504995,48,fixed_generation,0.5300794287800656,4,"[16,16,16,4]",-0.0098599398043006,0.5951662132283673,2.265893831849098,48,2.11371699154377,0.2821875,2.221813849806785,1.8448559045791624,0.3958333432674408,2.0459563732147217,"[15,7,10,9,5,10,12,11,9,12]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed49.pkl,8,8,1.043078323060122
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,46,7415349416.309469,0.5981004884677881,3675.036274067677,176220.65461876764,97.0,24,171.9549868106842,cpu,sha256(dataset/filename)+42,False,0.963876764531083,0.7122241220664947,62,random_generation,0.4015130509635753,3,"[16,16,6]",-0.0159994997989594,1.3497394360601902,1.9934858481089277,62,2.127918159365654,0.2188333362713456,2.220125877857208,1.9006714820861816,0.3225806355476379,2.0637974739074707,"[8,14,13,14,18,8,5,7,6,7]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed46.pkl,24,24,1.06352937595752
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,FixedUCBPPO,composite,51,18569778420.688896,0.836862687936962,3627.1051751822106,174939.0695536984,72.99999999999886,14,222.46035480499268,cpu,sha256(dataset/filename)+42,False,0.9759298355561554,0.8439983094072402,48,fixed_generation,0.3856505154596668,4,"[16,16,16,4]",-0.0148123982362449,0.8169167784508318,2.221940472722053,48,2.1236359161138534,0.265,2.2291881048679354,1.8724055290222168,0.375,2.0761430263519287,"[13,10,16,12,11,7,12,6,5,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_FixedUCBPPO_composite_seed51.pkl,14,14,1.2574324274216802
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,47,4775524278.008759,0.6678313727842137,3825.5916348356473,179636.00157174078,66.99999999999909,15,166.4438862800598,cpu,sha256(dataset/filename)+42,False,0.994874369689202,0.9057074336417444,73,random_generation,0.5029774406144599,2,"[16,11]",-0.0082774424279872,0.8408921882510185,2.273723125457764,73,2.169968540668488,0.2019675937543312,2.242521478732427,1.9891260862350464,0.3287671208381653,2.139084815979004,"[12,8,13,8,11,10,9,10,10,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed47.pkl,15,15,0.8931445621330564
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la32.fjs,RandomUCBPPO,composite,48,8283056777.375437,1.1302401991955566,3736.0926782698975,177334.3843831405,66.99999999999864,12,156.617169380188,cpu,sha256(dataset/filename)+42,False,0.961381340400456,0.8341392454337948,35,random_generation,0.3231827093575926,4,"[16,16,16,16]",-0.0116983335465192,0.988573681563139,2.200336292386055,35,2.1333787590265274,0.2638541702926159,2.2465123879909514,1.802581787109375,0.4000000059604645,2.064760208129883,"[17,16,12,7,5,12,7,4,11,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la32_RandomUCBPPO_composite_seed48.pkl,12,12,1.0649113086414512
