Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,43,210501641.34380537,0.8150108717661901,782.9022112695947,24541.93545511792,71.99999999999966,22,56.111510276794434,cpu,sha256(dataset/filename)+42,False,0.9871345528960708,0.8439983094072402,43,coverage_stagnation,0.4829430594796021,4,"[16,16,16,9]",-0.010144849679717405,0.9495143834501505,2.269570514559746,43,2.1215852600336076,0.221534094363451,2.2185547149181364,1.8779032230377197,0.27906978130340576,2.0708937644958496,"[13,6,14,10,7,12,10,10,8,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,46,51214489.199866794,1.0528978236008748,834.3936897069495,24177.92896096073,71.99999999999966,9,56.663299560546875,cpu,sha256(dataset/filename)+42,False,0.9491557543765325,0.7196027434825863,61,coverage_stagnation,0.35542950515406535,3,"[16,16,7]",-0.009270936089922799,1.3436118811368942,1.9652656813462575,61,2.1148820477724075,0.22124461155384778,2.2063820439577104,1.8984768390655518,0.32786884903907776,2.064865827560425,"[9,17,17,13,15,5,5,8,4,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,48,96177080.42311582,0.9485125118768254,808.245117925736,24378.31783939352,71.99999999999966,14,46.61666774749756,cpu,sha256(dataset/filename)+42,False,0.9881227284621356,0.9057074336417442,65,coverage_stagnation,0.49796341115408305,3,"[16,16,3]",-0.007262479397468269,0.4570802316690485,2.257474899291992,65,2.1588170409202574,0.20229166666666668,2.2395896182457604,1.9531956911087036,0.2769230902194977,2.1116979122161865,"[11,9,13,11,14,9,11,8,8,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,47,63846699.240986936,0.7482497501889981,817.54777992157,24612.723789462085,71.99999999999966,6,48.88350200653076,cpu,sha256(dataset/filename)+42,False,0.942981675755259,0.6090498091904393,58,coverage_stagnation,0.4648531014420336,3,"[16,16,10]",-0.005745494113701473,1.1247838338216145,2.0013032952944436,58,2.114502485394478,0.2513221186958253,2.2083273047208785,1.900821566581726,0.32758620381355286,2.0477964878082275,"[11,10,25,14,9,5,6,6,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,50,101496628.54080573,0.739306455936203,822.5681029826802,24137.156700238036,72.0,19,47.04690217971802,cpu,sha256(dataset/filename)+42,False,0.9419086609050769,0.7438302467346005,56,coverage_stagnation,0.5054070163568998,3,"[16,16,12]",-0.012525801042405268,1.177113652229309,1.9307470619678497,56,2.0948797923326494,0.2227083334699273,2.1944348299503327,1.873815655708313,0.3214285671710968,2.0347039699554443,"[21,18,13,8,5,5,5,10,6,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,49,340286067.1573072,1.0956237765082686,815.093783911366,24466.84354154405,72.99999999999955,26,49.80226230621338,cpu,sha256(dataset/filename)+42,False,0.9735787175857619,0.7595648070224299,52,coverage_stagnation,0.5378918224791429,3,"[16,16,16]",-0.0075178964373966055,1.1411099483569462,2.178765118122101,52,2.1125759899616243,0.25350000090897085,2.22026021361351,1.8572258949279785,0.38461539149284363,2.0540647506713867,"[13,5,18,10,13,8,8,7,8,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,51,179668443.5501491,1.0678993745892702,806.223325282565,24344.360133729857,71.99999999999966,15,47.09127759933472,cpu,sha256(dataset/filename)+42,False,0.9642635890572036,0.864242245000193,51,coverage_stagnation,0.3494671785092477,3,"[16,16,16]",-0.01625366322696209,1.231580858429273,2.1905192136764526,51,2.089994482398033,0.2404276316985488,2.2005225813388822,1.8409909009933472,0.3529411852359772,2.02536940574646,"[9,7,23,11,9,8,10,8,6,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la01.fjs,R6_adaptive_weight,adaptive,42,196483922.60197642,1.1425879426740329,841.0100465149812,24780.53537869361,72.99999999999966,21,86.82939147949219,cpu,sha256(dataset/filename)+42,False,0.9358508722156544,0.6204119982655923,56,coverage_stagnation,0.3970220027966694,3,"[16,16,12]",-0.012171804917872805,1.2142046093940735,2.010342597961426,56,2.0916444754600523,0.2491145825944841,2.1978523254394533,1.849050760269165,0.3392857015132904,2.0337159633636475,"[12,15,25,8,5,4,7,10,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la01_R6_adaptive_weight_adaptive_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,42,598397592.9318122,0.6584779009331071,824.2989902086048,22146.18385252173,171.99999999999972,53,48.3731803894043,cpu,sha256(dataset/filename)+42,False,0.9641146213350655,0.8341392454337949,32,coverage_stagnation,0.10358348152590212,5,"[16,16,16,16,4]",-0.008415103983134031,2.668504074215889,2.1996776938438414,32,1.9685000205039977,0.3071875,2.1423060524463655,1.5159329175949097,0.5,1.7987966537475586,"[9,5,10,7,14,8,9,15,5,18]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,43,556055709.8876532,0.8370159578830001,835.3568325339263,21469.134726604123,171.9999999999996,29,48.51276659965515,cpu,sha256(dataset/filename)+42,False,0.976295356213049,0.8010299956639811,43,coverage_stagnation,0.1900271156698115,4,"[16,16,16,9]",-0.0074694012000691146,2.684493765234947,2.2167536318302155,43,2.1141393041610717,0.24595170840620995,2.2095881408452986,1.8626203536987305,0.3720930218696594,2.054842948913574,"[16,9,15,10,5,8,8,8,8,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,44,371001017.5082386,0.8422653205887856,842.0057733203587,21508.981349700778,171.9999999999996,25,52.60609316825867,cpu,sha256(dataset/filename)+42,False,0.9589043070739436,0.8246276842606025,56,coverage_stagnation,0.3382534125795715,3,"[16,16,12]",-0.01573661960557911,2.375591148932775,1.9441778163115184,56,2.0844641733169555,0.23656249990686773,2.191949825286865,1.8250035047531128,0.3571428656578064,2.0200693607330322,"[13,20,16,6,9,7,5,8,8,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,46,372336792.4783778,1.0777068882916576,793.9417251935158,21761.625370803315,171.99999999999972,18,48.309200286865234,cpu,sha256(dataset/filename)+42,False,0.9838326163548878,0.8326361203320871,48,coverage_stagnation,0.16537113170300016,4,"[16,16,16,4]",-0.014662162633612752,2.0274182783905417,2.2498509734869003,48,2.0797265368700026,0.23328125,2.1938774967193604,1.8158984184265137,0.3333333432674408,2.0056397914886475,"[13,8,9,7,12,7,8,8,14,14]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,47,507302197.5120228,1.1101001859204613,804.0644059482631,21989.890408223753,171.99999999999966,21,46.77939796447754,cpu,sha256(dataset/filename)+42,False,0.9413857357581248,0.7211058685842943,61,coverage_stagnation,0.08672405749422396,3,"[16,16,7]",-0.018240244205420215,3.2622293531894684,1.9665505687395732,61,2.1113929885625837,0.24865301735699177,2.208577946424484,1.8971660137176514,0.32786884903907776,2.0526654720306396,"[10,7,26,11,13,5,6,8,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,48,974849626.0534323,0.7909298934914748,822.3528544428302,21791.79740007777,171.9999999999996,39,47.17841458320618,cpu,sha256(dataset/filename)+42,False,0.9537656903283644,0.6701291187695506,55,coverage_stagnation,0.16571453744612233,3,"[16,16,13]",-0.013837581882492104,3.062158981959025,2.0281263093153634,55,2.0798953276872636,0.23580162903293966,2.190442752242088,1.8270777463912964,0.38181817531585693,1.9986413717269897,"[11,12,20,14,5,4,6,11,6,11]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,49,508945851.18779904,1.0278765866665902,857.8044809066457,21796.861248386092,171.99999999999966,18,46.93713045120239,cpu,sha256(dataset/filename)+42,False,0.9462747129882723,0.7048455006504027,58,coverage_stagnation,0.12298061912927753,3,"[16,16,10]",-0.011682126950473068,3.163201153278351,2.0624274710814157,58,2.0886425936222075,0.24903846453875303,2.192723341584206,1.8369109630584717,0.3448275923728943,2.006758689880371,"[19,10,21,9,7,4,6,8,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,45,656112473.943652,1.2049926856163482,825.8870386669014,21545.75427902858,171.9999999999996,39,62.33270573616028,cpu,sha256(dataset/filename)+42,False,0.9885577496790795,0.7905411170351432,70,coverage_latest_guard,0.23320886652844247,2,"[16,14]",-0.01061008478115788,1.9840751737356186,2.224885016679764,70,2.138076923688253,0.20260416840513548,2.2250518850485483,1.9395110607147217,0.3285714387893677,2.0987515449523926,"[8,6,10,13,14,8,9,11,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,50,470396734.22138375,0.817597635814997,811.318843991039,22059.31554482946,171.99999999999966,19,48.418148040771484,cpu,sha256(dataset/filename)+42,False,0.9684299003118165,0.9284318117920506,54,coverage_stagnation,0.18874490103503258,3,"[16,16,14]",-0.01144168042264937,3.5689637462298074,2.2092674175898233,54,2.085463669896126,0.22867897942662238,2.186081471443176,1.8543622493743896,0.3333333432674408,2.0248517990112305,"[18,10,13,12,7,6,7,14,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R1_survival_only,survival,51,513800797.80504227,0.5404613122338432,862.1272267629191,21491.08859185117,171.99999999999966,28,47.9951536655426,cpu,sha256(dataset/filename)+42,False,0.9880897017870937,0.8019033061102964,70,coverage_latest_guard,0.17366449523740712,2,"[16,14]",-0.010770434675317908,2.7435891032218933,2.2393211126327515,70,2.132165715297063,0.22562500188748041,2.222020571231842,1.9141303300857544,0.2857142984867096,2.0792768001556396,"[12,8,12,8,9,14,6,12,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R1_survival_only_survival_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,42,630649198.421885,0.8716850826901816,808.7162435674608,22161.448949439386,171.9999999999996,25,49.22657537460327,cpu,sha256(dataset/filename)+42,False,0.9766570485279171,0.8252574989159952,35,coverage_stagnation,1.0,4,"[16,16,16,16]",-0.0029024352552369237,9.710783518812605e-05,2.247915804386139,35,2.1851947355270385,0.18406250268220903,2.259632053375244,1.9612226486206055,0.3142857253551483,2.133204460144043,"[8,6,6,10,16,12,12,6,11,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,44,451542729.1673609,0.8877328058504769,850.5249564544293,21616.93446498797,171.9999999999996,27,49.490808725357056,cpu,sha256(dataset/filename)+42,False,0.973987956183685,0.7177108148272637,35,coverage_stagnation,0.9999999999999998,4,"[16,16,16,16]",-0.0030888818437233567,3.100553683310636e-05,2.2913540601730347,35,2.206845473051071,0.15177083536982536,2.26315967798233,2.031761646270752,0.2571428716182709,2.1715173721313477,"[6,11,6,12,6,17,7,12,12,11]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,45,105599001.280779,0.9242697818796246,841.2390999647392,21803.909805035528,171.99999999999972,36,46.761306047439575,cpu,sha256(dataset/filename)+42,False,0.973975091109514,0.8612359947967773,33,coverage_stagnation,0.9999999999999999,5,"[16,16,16,16,3]",-0.0033000671758294685,0.0002231425540486498,2.241087520122528,33,2.154835975766182,0.21828125,2.2421851104497907,1.9453444480895996,0.24242424964904785,2.126657009124756,"[16,10,6,8,6,17,8,9,11,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,46,385373828.0384838,0.8087958790621219,814.6133490063995,21787.051222158316,171.99999999999972,36,48.31006193161011,cpu,sha256(dataset/filename)+42,False,0.9755228450225981,0.7610679321241377,64,coverage_stagnation,1.0,3,"[16,16,4]",-0.009029701507339874,0.00013861028825582858,1.9904982348283131,64,2.1520196640491487,0.21734375,2.2416385865211486,1.9012818336486816,0.359375,2.111342430114746,"[11,12,11,15,15,10,8,6,5,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,47,420306975.8252865,0.9863117424518295,790.6904659846465,21853.912595222977,171.99999999999966,31,49.414098501205444,cpu,sha256(dataset/filename)+42,False,0.9875784377303092,0.8928421194648833,38,coverage_stagnation,1.0,4,"[16,16,16,14]",-0.0037104008702693037,0.00023430948509428617,2.2754554003477097,38,2.188331877589226,0.22614583559334278,2.263858742713928,1.9698107242584229,0.34210526943206787,2.153216600418091,"[11,14,13,9,11,7,6,9,11,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,43,528252512.87857354,0.7966377874810742,856.0453595711199,21552.833250158114,171.99999999999972,28,74.31109952926636,cpu,sha256(dataset/filename)+42,False,0.9384869526593452,0.6876078152608656,52,coverage_stagnation,1.0,3,"[16,16,16]",-0.005956149271999796,0.00019264234348762935,1.8963061372439067,52,2.1582356309890747,0.20362500118091703,2.240270481109619,1.9212183952331543,0.32692307233810425,2.1139135360717773,"[24,16,11,7,11,8,8,5,5,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,49,403999542.868906,0.8646615824789972,832.2227473917695,21764.930979082223,171.99999999999972,38,47.2067608833313,cpu,sha256(dataset/filename)+42,False,0.9829553044516961,0.9545512436993874,45,coverage_stagnation,0.9999999999999998,4,"[16,16,16,7]",-0.010167003114540663,0.0014542650884550312,2.208910882472992,45,2.160226249098778,0.2394591373950243,2.2462739408016206,1.924048662185669,0.35555556416511536,2.1073451042175293,"[13,6,6,6,12,11,11,12,12,11]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,48,651451817.0243124,0.9617207087156345,802.1312491720053,21863.930509313675,171.9999999999996,27,49.13382005691528,cpu,sha256(dataset/filename)+42,False,0.971507311809332,0.7739332463009986,38,coverage_stagnation,1.0,4,"[16,16,16,14]",-0.004947075318860961,0.0015851704729072935,2.2008328437805176,38,2.1934056174755097,0.2175520859658718,2.2674123817682266,1.9840716123580933,0.3684210479259491,2.1559362411499023,"[10,7,5,8,7,14,9,13,18,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,50,436801518.58019936,0.8317497900473734,823.9378285376317,21828.22724933268,171.99999999999966,21,52.52769470214844,cpu,sha256(dataset/filename)+42,False,0.9767388696493502,0.8326361203320871,44,coverage_stagnation,1.0,4,"[16,16,16,8]",-0.006568007112946361,0.00021846698541594378,2.250722497701645,44,2.1576077842712404,0.20250000104308127,2.23490456700325,1.9485423564910889,0.3181818127632141,2.123060464859009,"[13,6,8,17,12,11,11,9,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R2_hv_only,hv,51,78199240.82041919,0.7481179986174151,854.6976404416139,21785.252670298178,171.99999999999972,8,52.52417826652527,cpu,sha256(dataset/filename)+42,False,0.9866995316791267,0.8568636235841013,48,coverage_stagnation,1.0,4,"[16,16,16,4]",-0.0053856606828048825,0.0010028733513820498,2.247288092970848,48,2.17993874669075,0.21796875,2.2573458564281466,1.9782041311264038,0.2708333432674408,2.1504080295562744,"[14,10,10,11,12,8,13,6,7,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R2_hv_only_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R3_cmax_only,cmax,44,403455487.5390411,0.8947880405117015,841.1294457657516,21647.065240179392,171.9999999999996,21,49.74572992324829,cpu,sha256(dataset/filename)+42,False,0.9490971449150927,0.77791681396006,57,coverage_stagnation,0.7518526050185722,3,"[16,16,11]",-0.005151780422072723,0.000418973079680048,1.88515509168307,57,2.1679553431272507,0.18424374915659428,2.2362803184986113,1.969011664390564,0.24561403691768646,2.107358932495117,"[14,21,17,8,7,7,5,8,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R3_cmax_only_cmax_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R3_cmax_only,cmax,42,568364296.6322639,0.9503531542535434,821.5535692449635,22193.608818714696,171.99999999999972,43,62.09827733039856,cpu,sha256(dataset/filename)+42,False,0.9585662725876481,0.7610679321241376,36,coverage_stagnation,0.9469090777757809,4,"[16,16,16,16]",-0.005076102796010673,4.770858262759248e-05,2.1870258897542953,36,2.168922694325447,0.1965625,2.256596390604973,1.9111285209655762,0.3333333432674408,2.120065450668335,"[15,10,4,11,7,6,15,5,10,17]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R3_cmax_only_cmax_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la02.fjs,R3_cmax_only,cmax,43,337231319.1231897,1.0999431109853217,843.7205776307179,21508.00551933012,171.99999999999972,36,63.25661540031433,cpu,sha256(dataset/filename)+42,False,0.9795819681455445,0.9170696227168973,42,coverage_stagnation,0.8943023467028008,4,"[16,16,16,10]",-0.006660857156383315,0.0002567345056831982,2.2579222172498703,42,2.155115218162537,0.21803125228732825,2.2400700914859772,1.9223798513412476,0.3095238208770752,2.118450880050659,"[17,7,11,12,6,8,12,7,9,11]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la02_R3_cmax_only_cmax_seed43.pkl
